CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype
0.3829479665143263,0.5929065240308776,0.6681736891536827,0.5461818860234501,0.8875204302015717,0.5728391058137405,0.4158635120115661,0.4922798378119314,0.39246538065488024,0.31535190911121647,0.578356699482761,0.5382786225805909,0.9017930995567607,0.1783442929347904,0.8610126484948682,0.9152169524125671,0.14628536624240313,0.7604698943104429,0.8204048115456362,0.7598259071914235,m3
0.39207653811366167,0.2631906419713331,0.42060545522083315,0.4309491585650661,0.7736977257858874,0.48893297890111564,0.4266869503469525,0.4527249783463059,0.4005007013582445,0.30234638899725935,0.4779675554265228,0.4929680285008186,0.7213550038985704,0.16055475271354316,0.6839612499107518,0.7644786869910811,0.1856884040998285,0.6310545671834595,0.6080918578110273,0.6674283828102682,m2
0.38634577083135313,0.5418811193969255,0.6093436445568512,0.7327427684437122,0.8428230539650784,0.7665610741212809,0.4067573583836134,0.42063568941702173,0.4368786850811407,0.3989686366337764,0.35395312170129234,0.8209216334143137,0.8924225959189288,0.1900894613321141,0.8738018805230761,0.6340084531934744,0.27206468682787377,0.6897346734876632,0.729422376702489,0.8112755724093396,m3
0.32781299468184116,0.8121147956842909,0.7673365613732395,0.7526064302118869,0.7688167767491453,0.7564155112821584,0.6038121787795743,0.5217762078522756,0.5257286086487145,0.36434460689642545,0.6611068960459837,0.6335979924026589,0.8624946408824036,0.24162363313141888,0.8723702746640151,0.9539767760758606,0.22381128565984693,0.764188140789094,0.8344261633496559,0.6417321111587384,m3
0.3320565928833552,0.2810708289624657,0.47387527104204885,0.4210408549110938,0.23306509447631868,0.7324505528706091,0.3728491949866291,0.49488516387797954,0.3749501790472399,0.286589678914931,0.34064693826248105,0.6683576116070644,0.7229008510739334,0.3712359631216764,0.5518337708771552,0.7240467963735642,0.18757924229726958,0.711413375384487,0.40148007896957866,0.7967370302218603,m2
0.48711187486872537,0.3824009301208894,0.568841343626119,0.769427093594463,0.8718661004758056,0.6162431573256617,0.48729952506851193,0.591832527380013,0.4345325306924256,0.24019558035546523,0.7281540993621449,0.4575336128960547,0.9361360042324461,0.12951179208452238,0.8835051242056922,0.4917723926145783,0.2656514108983473,0.7093046028002107,0.8143901230528727,0.8832776011071947,m2
0.26452352444286836,0.2539989295020729,0.3293485067545494,0.4311110219402088,0.3550495890019274,0.7756349140025931,0.41573497056599196,0.6414319295170889,0.5533217305146181,0.38962708333709517,0.40260008579549045,0.5516413242517482,0.2662188545455607,0.6828880973779561,0.30860027625674835,0.5525684128163696,0.2533197505598042,0.4628038536468937,0.3774549600893733,0.8718996115691681,m2
0.308832175174222,0.2942977188284145,0.42557865369045467,0.5144687339810649,0.2741671317189192,0.61893176930508,0.4137630743491062,0.3943053683410136,0.38040933022574036,0.33631856833194723,0.3210415433843217,0.5797345847571334,0.5643027841303478,0.2658142587337735,0.6090369047161368,0.7854395440665853,0.2122644452146128,0.8750202778205739,0.4568061861572707,0.7656245064468118,m2
0.40289296913555306,0.2926097463831118,0.43358356829507705,0.5128947242592099,0.8528505362122478,0.5814445098470783,0.46419846964942013,0.4065736665726013,0.3776833126048271,0.35416598485197914,0.6296822638638369,0.6722151317504111,0.9186185364699224,0.22284984605125166,0.7953286933550093,0.8593869480613994,0.16083661866982263,0.7627027549603406,0.6201666934586626,0.8063954906452644,m2
0.3222770406150691,0.2279240600628858,0.30004466719542555,0.5215234475053764,0.35959154945757144,0.546296179546141,0.5651462134525567,0.6426397546240739,0.6867270517368942,0.3782706465933863,0.3256351808740955,0.7295357127300939,0.7848822483759741,0.14039152145315043,0.6514219258884961,0.6479698155696112,0.23145836704913153,0.7088415789788538,0.4877880190240731,0.8728434279796228,m2
0.2771806094964115,0.3061713367564556,0.3570456859762702,0.5844042604424371,0.789776495935777,0.6546234830156992,0.4836208660147665,0.47900826988164075,0.40737999555354204,0.32908904579152287,0.6310030053746756,0.8356256137614597,0.8251599260700999,0.27405537249396433,0.7420810289053533,0.7751812393684018,0.21481293446252092,0.6557666643956648,0.6382359717578616,0.8189483938838035,m2
0.29211112493034247,0.20088912683084537,0.3983887419257569,0.46434227553253415,0.2985420768755751,0.7350090310996633,0.3610397937441072,0.6604682341851952,0.6450396897632014,0.3850726159313387,0.30384934056152924,0.6853264062761815,0.37944304339031126,0.7378430747258283,0.2713770478973179,0.65750135303534,0.19890151455528093,0.6230803512247732,0.660500458298358,0.8928418248690303,m1
0.503256724826973,0.33815606258963116,0.45144486609910617,0.48332777475654876,0.37507872101411655,0.6141278643012396,0.4221436924656422,0.8941520355558885,0.6370277464151773,0.4072412248603236,0.37430102808018484,0.7800878949899988,0.2862563142840795,0.8364478748582101,0.2710232827320308,0.5030300550713611,0.2273299679900605,0.3977784951711316,0.26982293932091933,0.544808544902038,m1
0.5278113581939106,0.2566440838024824,0.4320795381785669,0.412224633033078,0.3329773933925032,0.5930357508239135,0.4694483059166832,0.870074468420382,0.6313333684285978,0.4150025546509013,0.329180504917001,0.6650444829880726,0.24397224612678886,0.8261240323631821,0.2782994111007979,0.5155970815795865,0.2622247063650497,0.33186754808961993,0.18967712134911807,0.58782127429967,m1
0.48003991322914025,0.219649044675489,0.3734165406433867,0.4390612168938148,0.3758505098584807,0.5028283383654917,0.4128630178536167,0.8284143192951714,0.7455492885478991,0.38878341664739574,0.2739027590331632,0.7070104449280463,0.5784726568806178,0.7760361663115618,0.5282303984028746,0.47736458784526037,0.2349502357176112,0.5206859369942244,0.24539224900117151,0.763497295036305,m1
0.6594667553880308,0.5017322338474135,0.6473210722164966,0.47428548149344485,0.2867754198719558,0.44937611236529884,0.48961961972805457,0.40311636591790073,0.5443332751947954,0.3461902875996938,0.6337836187848882,0.5070563963274466,0.6223652840875803,0.32298034484156113,0.6949898257330683,0.7662381669410288,0.24190537985847999,0.480446602077275,0.2531557935026777,0.6840929040826813,m3
0.4047853610889277,0.7592561689425963,0.7289209536215735,0.5504960657775724,0.7962832695774932,0.7122320377380061,0.4806890821874409,0.5379654366837296,0.4571416029053268,0.4248863865583186,0.4558380203179755,0.5606009122130762,0.9093035334198674,0.35311332416976093,0.8467432047979705,0.6750012516911925,0.2760698908348044,0.8659446534864915,0.8825848648299903,0.7011865646139188,m3
0.4385334990502677,0.7548526368878707,0.7092884959771639,0.5645416898880264,0.8576485046748024,0.9218154862554343,0.4482930566190883,0.5342513618008915,0.35747955226827133,0.38016248334717256,0.4279432796271043,0.5945725260215815,0.9381957582159856,0.27505299653784687,0.7810331617941856,0.9032466299226927,0.11064158717121624,0.8126580308489514,0.8914186382404261,0.7366169397321938,m3
0.3089617850184226,0.6861847147975046,0.6065612252350032,0.5219795417920655,0.9058645043836562,0.7347043059444919,0.4112380177944217,0.5305718639999504,0.41535236276784593,0.5004444747898716,0.40668426705652333,0.6141999373702651,0.9325743656028598,0.2802889700592622,0.7869165243276204,0.7513310588584532,0.3235037711895849,0.8180415401343146,0.8126833716452126,0.7973663861416435,m3
0.3931891364523561,0.3054331133477123,0.39969788380366444,0.3841043105787491,0.6877252559138858,0.5966604192611179,0.4894264523910663,0.5263994118454667,0.3397268625381691,0.32906089785516046,0.5463082123365883,0.3015652283069499,0.8128240571887657,0.16545044409246762,0.6754008949510377,0.4772092326056763,0.2801152399303382,0.49534021298371256,0.40399426151877005,0.7357594586016816,m2
0.3353679977527462,0.24155324262989114,0.17290935810498775,0.48867672276365204,0.34188768836064254,0.5452098366506217,0.5604823166276229,0.6680238609034095,0.6039768765132182,0.33990345832275437,0.48960005885579405,0.6460764919175096,0.7242598574997153,0.3768264661700776,0.5754250605513053,0.5567012823538114,0.25887085717474245,0.4982139698962549,0.30392267222428515,0.8560830752713716,m2
0.34881747382046213,0.6332132881521193,0.6019588785209997,0.5266790688071126,0.7529838206221809,0.7100322860399848,0.4477984843060454,0.6066239473370578,0.385967428002569,0.3554850316167801,0.35637888139357565,0.5311707805195105,0.9118387059435794,0.10315847323543287,0.8179879940904118,0.8434682059053036,0.18851663464038948,0.6614644753715756,0.7241613733914845,0.6481193633450889,m3
0.3649937016560119,0.2100012289958999,0.3495541651007291,0.44921132359798743,0.21141926031641328,0.586090813009411,0.5589216168885989,0.46587597025030586,0.3507915865674869,0.3179017920962241,0.3932909648852313,0.34320130063629584,0.5354942313129132,0.18646451721097468,0.3845238552919918,0.6747128169727505,0.2443300104990645,0.5303086790859228,0.2994461547681183,0.45111526642435035,m2
0.3836898647606374,0.825435989435555,0.7039640983474114,0.6244365286254812,0.8255332076268393,0.7160068947843639,0.4596378972975457,0.6219836341183247,0.3803445977525117,0.37027449900366194,0.4202099567784091,0.45052948035868945,0.8736529540456298,0.2814131142900059,0.8587526156516186,0.8279121666519844,0.18887922230578474,0.774955883891148,0.8555386345313871,0.7081873337119365,m3
0.3105218347335029,0.2907187822868427,0.07098462900145719,0.39472641683691295,0.22280583424099398,0.5398549610872707,0.49163499450435744,0.5194319034348496,0.7141646502966877,0.328931778429293,0.35087218292224054,0.4499952728023757,0.3573966981887617,0.36765500673374396,0.27229901360413444,0.5685217774667466,0.222626387233274,0.6606320854786616,0.8439385233682217,0.7237076044437161,m2
0.5733182169282862,0.2621640011151287,0.3253940284739445,0.635238089947363,0.1852944396161388,0.6704281248209207,0.45211891827001616,0.6735771322503635,0.6753797886902566,0.3544134897384773,0.7806830862051581,0.3143541677229749,0.7885739638762986,0.5519504364376988,0.824470690971401,0.7069995252141075,0.2010057686886218,0.9718269373840966,0.5371071581331124,0.8513247762699327,m2
0.32323851996600655,0.25757552608225015,0.0772484692205182,0.38282897929120996,0.3983086674638442,0.6602046034738116,0.4289256373974569,0.4118219206020358,0.37998933962529136,0.3415753472659331,0.36782040106083524,0.4610257122320821,0.41100207563986896,0.21452978301195,0.5291046507796138,0.5670673275596156,0.22515352206891243,0.4404421481416846,0.2117998296379948,0.3976876824147674,m2
0.3597476905597701,0.24095417810172226,0.28531619934331154,0.6113622005006749,0.6244699635130686,0.5357387475176555,0.4982370613253093,0.6988179673312684,0.5933817479281162,0.3270193846549273,0.706902858466281,0.41636477183812887,0.8559076727930839,0.5025055966520304,0.8451473140484509,0.5548269730872428,0.24725518796001766,0.5935067212477051,0.4868752285249335,0.8224976365173462,m2
0.4831066631527246,0.26502299519635125,0.3633413100226063,0.43672891280653126,0.30561162407637565,0.5910902664737472,0.387200730475315,0.6918137626566798,0.741850003722087,0.32299983472319627,0.49831228032554087,0.7334084253503526,0.6381089227459084,0.8141750666480062,0.37447113721117964,0.5420840408352018,0.22826212729571016,0.5506318311681639,0.35981145183062224,0.7736596316401253,m1
0.4376072041898646,0.6505905296910384,0.6301087953128799,0.5498306403169628,0.8227582043953645,0.8886461628978921,0.4556503895252722,0.41388208255101677,0.33960464507298954,0.44320043513591234,0.3608125031082743,0.6193422402095206,0.8713375941684807,0.19051626860846507,0.7812049297824536,0.8803933425192081,0.1492904644009714,0.7215417437396948,0.8329416302950123,0.7060424348049483,m3
0.3387919147250331,0.2458465212095044,0.3694957265309804,0.3839009066795977,0.4139963013986516,0.637478220097261,0.3471737885671692,0.7070691566995675,0.49791815004087786,0.3431351040218072,0.49101757433654414,0.6461794000798049,0.46092460168300875,0.8447454833370378,0.25140258311044217,0.6721784269186397,0.16218999978981138,0.5926939178517203,0.384101804727781,0.7371164665282348,m1
0.35592121178658376,0.6308035752614259,0.6421963546618987,0.5565937352293473,0.8911759001862245,0.7849994352030025,0.5515376611340854,0.5134172481134748,0.4481497148977422,0.5312189500770499,0.33250003885837387,0.7868794330207673,0.9381608913823919,0.27702294058824023,0.8653820224410532,0.7832585381828974,0.22220383830856788,0.7261521297948614,0.7280582389168522,0.7664926435690557,m3
0.3622294458538796,0.3890319333671212,0.44676014832129285,0.35608025053871295,0.890115725851721,0.6314875892055348,0.4207980177328592,0.4024763819874593,0.38170719940109893,0.38825480989146427,0.6490400335584411,0.6693951743050397,0.8275392926949087,0.23527247331561912,0.7801417806752097,0.8129659058097747,0.12078403946192849,0.7525196120366601,0.7731427578803911,0.7406449770962338,m2
0.32370862602750106,0.3717701069828624,0.6742776397378409,0.46212188699033163,0.27776559841244164,0.6417310675828536,0.44367315630781845,0.4594842997588476,0.3698719184016546,0.38480159151550686,0.3124453588745704,0.5992737795695469,0.6335545899917784,0.1895277475341967,0.802886896752471,0.5494929494635288,0.30495833881976,0.9291597221345077,0.5409778390371951,0.7647730419646902,m2
0.35541898075547107,0.24544003894521588,0.09253521635930817,0.44936052228003925,0.2939033894127949,0.5792151269593229,0.4002506691376931,0.42954113549760353,0.3098562650949,0.3685395685307062,0.3319128263118073,0.5647224809441673,0.5342303085951645,0.2196411644356632,0.2535812115204007,0.6539670653464487,0.21213375500505838,0.544417429354633,0.2786757978109927,0.26925534534356643,m2
0.38355345281877223,0.41492885390394196,0.5148425620870372,0.550120390638656,0.822943317877286,0.7835515287476469,0.3835788984018832,0.4982964855267107,0.3939822152196507,0.2672689723245883,0.5536260908954189,0.7457328631322933,0.8548325278712272,0.21111718463935888,0.8079193830082885,0.8397785512403872,0.17301326346901585,0.7797098720557368,0.679387236670778,0.7993824707812426,m2
0.37125634174649413,0.5292817693246447,0.6072027247717069,0.502127205500088,0.8009558983733163,0.6939727246963783,0.3971702768373703,0.49597860749089173,0.38314121097757525,0.32180911957030045,0.4209878840065995,0.6810803260145264,0.8979688648229599,0.29795890050169666,0.8160781564942289,0.7294492669080006,0.1993064491060244,0.6058738431076193,0.7566741427809602,0.6908864250149904,m3
0.49724236130124383,0.3229491008328418,0.41759102609112797,0.49746674724453666,0.27692539596532584,0.5858609810667361,0.3745620992809966,0.8384758697612285,0.6374617183278237,0.38186727993606945,0.35374190942545247,0.5079675943465746,0.3272957564947506,0.8825244281964739,0.24632231487227912,0.5821484635558112,0.21516259788263697,0.45368746235003155,0.17759054648789324,0.3284722136769911,m1
0.2939088424992787,0.2342595227438824,0.46910284445844175,0.735920316793244,0.822696731582847,0.803603257022115,0.507044325754982,0.35249334450039627,0.48477937476824695,0.3804077560941107,0.648217375672911,0.7877259044102363,0.9485698202815808,0.24631020361888406,0.9073240304925937,0.9291321436387072,0.14548536752427094,0.7886213175906511,0.5714614082548224,0.8603127790911631,m2
0.3597210940732952,0.4021385905108332,0.41116013881040536,0.49594182560856537,0.433687506703076,0.6380462128295976,0.3739478869360929,0.8100748451638634,0.6665000769097458,0.3875497163951803,0.30543517373871665,0.5197313629503262,0.4351124910694533,0.7954089236735313,0.2260872203106377,0.6259501908826135,0.181212973220176,0.6403014224216413,0.3862691625199818,0.3204183861308429,m1
0.428740869108857,0.7808476121304768,0.7139368200596219,0.5678985775664838,0.7635800808394516,0.7989737912452911,0.4556057418691247,0.4538609686147319,0.41314411723635985,0.38876283500763,0.3919352429240328,0.7664554016409233,0.9177771846158314,0.2627157853295046,0.8581981112386515,0.7139550082682025,0.22214380164525882,0.7604873796665146,0.8633194622326652,0.6896662052271891,m3
