CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype,pseudotime
0.4178599177714621,0.5136593267755569,0.4749600457881209,0.4650490348478787,0.7993897317428015,0.7505518618865694,0.4389955262959749,0.4593248901738415,0.4284520254448859,0.294102145660565,0.5670069203993424,0.5558014918912151,0.8169139199253479,0.1744994613358253,0.8005264256331119,0.6207136266461853,0.2495221035981187,0.7068570876685581,0.7023936388106833,0.750238921651332,m3,9.397990151794616
0.6263557092937156,0.3291530095077959,0.4342875436754667,0.4207520387345176,0.2649336990425089,0.4920661293805151,0.4148900983959163,0.859255337531367,0.7269783475326752,0.3910855403476465,0.3904194023040819,0.3926480131654327,0.4591029359568787,0.9555893156952646,0.2656614715202907,0.603286470437636,0.1808873108926638,0.6278157430852481,0.2446104558432129,0.4625936904966832,m1,0.33965738752292146
0.3054812384485297,0.6407066704057873,0.5969622667740395,0.7206794333386441,0.8314373778061338,0.7018350989290436,0.4158427198481962,0.4960468016833184,0.3955999507597227,0.320323392707699,0.6581743946712222,0.7054599775314943,0.9350464577923652,0.2349996231054918,0.8562299192100051,0.7791406443412847,0.2091870120006407,0.8295389828889125,0.8299888688365078,0.8304621567042231,m3,9.177022389527735
0.3577827666151909,0.5606595848767402,0.6028016351929961,0.5215181567719703,0.807631336113704,0.6251593627559393,0.4758208006163832,0.6497559318079802,0.2970741354318598,0.369864868568833,0.4716678137405301,0.5314847472456823,0.9505917597523575,0.2077566105485934,0.8366813216386455,0.741083645575417,0.2136914357175732,0.6560454640510844,0.6276477747323537,0.748404641278814,m3,9.899989857328269
0.4662901843169243,0.245185439101584,0.4580984827953671,0.5392208515475101,0.2705462015777316,0.5526516132106682,0.5204320963757173,0.8911623949148324,0.6798687169818352,0.3864983458368713,0.3061939725170158,0.7382703852529988,0.4876917603471554,0.8832668619619064,0.3151188439506361,0.4335821082779895,0.2683212251792426,0.4493746171606646,0.1760148784662398,0.5161280518927956,m1,3.228052567734871
0.2873213382088341,0.2319213851428999,0.1903626219279798,0.4884971023645151,0.2699562247545652,0.5970222763066932,0.3899780899433768,0.4953987304469225,0.6648113699237964,0.3008474498379979,0.3791729026046445,0.6500677392477445,0.8044350464946376,0.777362486900244,0.6316841913036795,0.8318733555635585,0.106874738972566,0.6164864882031688,0.1566362685062172,0.8733204104666278,m1,5.757084970099365
0.467769612098285,0.7053782481352531,0.6554126038160484,0.5350795630409737,0.7999310940741572,0.890157157917157,0.4191407417246895,0.5718510493936055,0.357792885250986,0.5429026906965251,0.4053249520807404,0.6865343250559313,0.9194467500968662,0.2451945907561014,0.8131482147662805,0.7452736480966401,0.2772372352106134,0.6271001234915348,0.8562193806959133,0.6951817320491809,m3,10.3361730187829
0.3244435371818596,0.3584034904515892,0.0832143057308203,0.3729813372024469,0.3133224848492398,0.7563756624407924,0.3762350693028703,0.4125343642580559,0.7148592559180729,0.3460412594584865,0.364009320564741,0.5003651453393306,0.2294545788169142,0.1815434108868948,0.3466102768334273,0.5578620630908224,0.2002077681764401,0.4129313554626294,0.8852827986339196,0.5457493167434276,m2,7.272162574645426
0.3331907145959354,0.5920127964229971,0.5599889411691075,0.8361309408901401,0.7976776830232816,0.8627274590561311,0.3394378348056256,0.4870146303258935,0.3672201608417172,0.2871636752440463,0.4346137032891092,0.6340840848837401,0.8802645984205612,0.265600872158334,0.8158813990784118,0.6679139684300597,0.2119593907997887,0.7290770144681917,0.8162502029645586,0.6953626664393888,m3,9.999418840967163
0.3944136421049276,0.7108143569776613,0.6540918766117847,0.5788791806135372,0.87855180942733,0.6817761096000111,0.3625470480041181,0.457333927670323,0.4077296661671064,0.307457545444146,0.4709292039054138,0.5292922557918265,0.9306558475611924,0.1692885785675834,0.8780401286268988,0.7638491913628913,0.3262314354178421,0.8523713318699591,0.7997996201610236,0.8540374148179866,m3,10.511280960617054
0.5044025509858497,0.3869571102454051,0.4392608634574066,0.4982637135644555,0.3598473450898161,0.5317967883877399,0.472388036642037,0.7424897092880666,0.7403535523069089,0.4215258019740981,0.2621253162446395,0.6897613407123795,0.2859804325687597,0.8191397767937358,0.1439748447772096,0.7091773387864583,0.17417153674385,0.5184702718878681,0.3043231889521413,0.5035806216296007,m1,2.9518611323412096
0.3316111906744663,0.2039957438855127,0.344996097382734,0.3187482466178825,0.2667601887470197,0.8559838089787879,0.4778062228384792,0.5331432650401247,0.591759013693091,0.3610075992863065,0.3684407896363406,0.4152195261994007,0.3030541272324656,0.6379717418314368,0.3597663522850222,0.5088529483142964,0.2436917608973154,0.5222660432187287,0.7672514880355845,0.8084127351206964,m2,4.144586241336865
0.3822683686520634,0.1849843490133627,0.2929065897578938,0.6788016250752187,0.5932908526080257,0.8657792324621841,0.416888513870282,0.4096801158051495,0.4428034164614218,0.3508213288813096,0.6841093754159874,0.8120414136235783,0.8589598682429517,0.3854598692918487,0.8166475584505446,0.8847559645814005,0.1716252342118874,0.6655172138138101,0.5086276302553309,0.8619382165236998,m2,8.571569078115303
0.4289547509663818,0.7194081404882519,0.6676376100211725,0.6185482068811677,0.9243226430683666,0.7553811805813847,0.3428303722332956,0.4608856406033834,0.4011559563509447,0.3945929701718866,0.530513478505686,0.2932719640184712,0.9633065317359508,0.172506397278258,0.9260081586361798,0.9790506446344598,0.1074966183663215,0.7570033983175966,0.8866439130406039,0.7885531560827503,m3,12.084257302330737
0.2815325965627491,0.3275813813194718,0.2893346698715761,0.4988260027907299,0.2361144568165561,0.5056015340216942,0.4304076820843,0.4433705554684132,0.5964407738460872,0.3043953946365301,0.4316344135834568,0.3994284490015342,0.2912337863828486,0.7522492791665903,0.2302278620446292,0.785358750422307,0.1524346376936858,0.3500061114217605,0.5195091220336974,0.8354345179068975,m1,3.7300968170348794
0.3783723462569395,0.5473792028050887,0.5745245830920247,0.5208745225195771,0.6028707262856434,0.5956520783529541,0.4898768950022092,0.4982657302176161,0.4211951857080322,0.2830853798305512,0.8345403171533398,0.4375642372566043,0.6408916161003728,0.3200341734181315,0.5357538980760893,0.5427292632912997,0.250548186123836,0.5508860450604872,0.6996303244369066,0.5970378010251962,m3,10.171028029139848
0.140083374079511,0.9295480294023718,0.8404678724949344,0.8767695601886056,0.986853081426089,0.3427625862554595,0.7776025217919628,0.7861393175654121,0.6685240848272771,0.5338479837460846,0.8644190033686651,0.0976470743204449,0.87893662684545,0.3587867521147431,0.735527414225848,0.9632538675497352,0.1471001667653673,0.6483987604041794,0.8635678652069692,0.6565192569084037,m3,12.4095136473806
0.4792703939126069,0.6527343472626917,0.6125762538901844,0.5503340039999269,0.8260864629395112,0.6409437214356867,0.4469413736170325,0.5349304962617262,0.408478455637284,0.4927884002272192,0.2633752658712081,0.7059960883211798,0.931391335623436,0.2510783339840562,0.8059104801814624,0.8840862364412165,0.1463798625328561,0.8208225328856942,0.7463574559831785,0.8281515462523594,m3,9.38188257163219
0.2762145871126716,0.7882504241137012,0.8735983878078215,0.7150196712774755,0.5416350397348169,0.74793614306869,0.5823677778235561,0.4959334526112848,0.4890623668502384,0.3498170876520177,0.5908325641591312,0.6467897035809176,0.7886011667440537,0.4920501663375748,0.7593818137381443,0.9330090179743796,0.7305224582796754,0.5920375649207241,0.7638709724441957,0.475479212905682,m3,12.448832739948092
0.3414268452895617,0.6620160450120485,0.5777074543750467,0.7501497773560175,0.8839230350347745,0.668818062060191,0.4045408841709866,0.5325718647244572,0.4368632254581555,0.4222701548661716,0.5446074343492142,0.6939866857473036,0.9275440247727176,0.1889346894903905,0.8924133745613111,0.9471678107229804,0.1682988848596972,0.8006243866087572,0.8087073043890689,0.7826512589483373,m3,10.368141361630052
0.4508907048054686,0.8026738085041316,0.7128430682020268,0.6144712669196842,0.8162544426125518,0.7001294685160251,0.4493467827405096,0.5723602326970592,0.4354754173578293,0.3961677446314177,0.315148192224571,0.751734158633198,0.9438894110784424,0.0976308591659564,0.8335340954651045,0.853990439637841,0.2123792704229609,0.6852580359158387,0.8823468817152917,0.7570135952513268,m3,12.515029440831185
0.381052386967067,0.8340418168650894,0.7407588522204898,0.6748260026584609,0.8745013225632366,0.6296231286588443,0.4683322624999231,0.5717813880751266,0.3551814617722487,0.3610437320454329,0.4150884547957456,0.5320673036076433,0.904754253830024,0.1759287470044287,0.8765207165100459,0.806396035186878,0.2892186892202542,0.5392109955260914,0.8709614304577624,0.706713037386602,m3,10.63659089333235
0.4618189862199179,0.3659187238153369,0.444556146130876,0.3123282475001123,0.2970775218695228,0.7237772231936008,0.3824669246256403,0.8987092913274003,0.7438421152051606,0.3610998884094352,0.6777172283593144,0.5884703257619307,0.6637290973358934,0.8402751147764372,0.441226067817461,0.349191920372676,0.2585429855100851,0.6952558437255478,0.322201535471591,0.686170677490738,m1,3.515666007684055
0.2838293184355061,0.4955927257276019,0.5022501008711919,0.6878533093901208,0.7594626766486622,0.7921855748150797,0.3722289151776814,0.3629267389700192,0.4154904470178801,0.3679901011175638,0.4813374232285947,0.7200406150001455,0.872206233109732,0.22649253541775,0.8384528935560224,0.695067932972071,0.261678163105823,0.4131178377512073,0.7687346713674807,0.7211680713939841,m3,9.240029006674336
0.3034730187254064,0.7830893639687259,0.6277621298366918,0.568284255498246,0.7772962793599533,0.7549671700331162,0.3391180942492043,0.2994334085267507,0.4589296949716163,0.3790493186311935,0.4461111283639125,0.6293522794316543,0.8873311118008906,0.1897773071097907,0.8846115242452357,0.870827628543875,0.1808390749550618,0.8449168705356933,0.8135087001103669,0.7629855899639997,m3,11.608443139229724
0.4676294433493415,0.5496182705699748,0.6705704566171369,0.5308167199344324,0.7394155120966188,0.8385122333986441,0.53411545608624,0.5717603954937127,0.3749154387437247,0.3739080118874565,0.7065152560823806,0.5646161002157204,0.90272961933829,0.20908291407454,0.8090334034501891,0.9266239727887392,0.5153095546196869,0.7200072346868324,0.7953360330487704,0.724609666764124,m3,10.681619964371023
0.4363436362818768,0.7415713601251002,0.7034321438337077,0.4696768558917312,0.7665531331007054,0.5480106036614686,0.5043285732450054,0.6080303597284409,0.3667054455983259,0.3441995227488671,0.4038882052664226,0.7111872074269099,0.9322119695039426,0.1318283400210653,0.8118679871702623,0.8031595948402936,0.2067628488648448,0.671598301862792,0.7982789685256804,0.66119100316068,m3,11.39634976438924
0.3935052916904551,0.3886406092351009,0.5314059394025548,0.5556846384283032,0.8536872923977307,0.488842367896853,0.5723587115524043,0.6009002901287046,0.3595286852051685,0.303953956212972,0.608515989057356,0.5872065120231666,0.8780570393815742,0.1178396138057887,0.7727680459366076,0.7221769000079601,0.1841298185393362,0.681331945549927,0.5108066766465169,0.8043069887557364,m2,8.786982402316086
0.3164775621851183,0.3772632695898594,0.5639212799517106,0.4936987861139677,0.7934186828503899,0.8735185166022064,0.4469766684993369,0.5837380669219583,0.3928212276008043,0.3369669556357344,0.6235746772309531,0.8742085616886446,0.8946990464310519,0.2310283566333449,0.7833034924784569,0.8194478470336406,0.1979945401850058,0.5021244586875496,0.6193581015555693,0.8330117658277671,m2,9.300505695073145
0.3679438340265402,0.2759729305695425,0.0881046478873592,0.5145804676571848,0.3720618037308635,0.6722587366791184,0.5533403490976103,0.4793982899468534,0.3923049964624525,0.388470145707834,0.2829754769948457,0.6005539878273525,0.5252773226566999,0.1658944762007315,0.3815102092795902,0.5094045844078925,0.2756863106963306,0.4832827316627944,0.3221128316926778,0.4951692021976782,m2,6.194169012962541
0.4391471393337133,0.3877124876358412,0.4167529399433656,0.4115042004785869,0.4022097390967576,0.5483361554342223,0.3846954301755054,0.6250384803617007,0.6309281609360287,0.3252612629084553,0.3804546274593119,0.4466862845507181,0.3666748341943628,0.8076130114162112,0.198758972852145,0.6857040857430401,0.1921388466600319,0.4649277689359464,0.2227451767995076,0.5075102541720437,m1,1.6666515272229534
0.4691600291664843,0.3622595231568165,0.3838077898521258,0.5130243306941176,0.3812998314227822,0.4876979039552933,0.4826862249742265,0.8362426865577559,0.6035423032538104,0.3592009367108016,0.2975401652337186,0.7428986481316655,0.1901954084949061,0.8435721131131577,0.1688070242946666,0.6999572394591009,0.1749033174648762,0.5892382898288095,0.2311928417724073,0.4809771247209354,m1,3.427992408284883
0.3467013170454875,0.3738368606788873,0.4687882816182973,0.5001731723177985,0.7813346415612787,0.7020095816354289,0.4424839925499829,0.5815544218635831,0.284042174377682,0.3550841327867004,0.5384649622355173,0.5368063213125049,0.8290150693254672,0.2002466862108645,0.7580570994689048,0.6586260794325461,0.2316060985622626,0.6970462572438346,0.6516626897085929,0.7279432524221584,m2,8.965548477453058
0.3850939429454847,0.5753912591808843,0.5800062014856879,0.4393143950208381,0.8240619531654007,0.8786665608088973,0.405206115009284,0.5526962697686174,0.3251156897208065,0.3356863065952015,0.4936493071512412,0.470155973480746,0.8150426489697827,0.1564088832647075,0.8567541479703649,0.6266195199838808,0.2692464171554653,0.412148330304269,0.772643468441929,0.782694680302397,m3,10.883185556853903
0.4125939130617921,0.808315386603689,0.769304489793146,0.5253347761163334,0.7470255914368993,0.7949161661249284,0.4598455969508538,0.5057041860909925,0.4534306168737853,0.3800029181942194,0.540027527873326,0.6328903902691871,0.9485852324326634,0.330713210886846,0.8317603953272501,0.7652436211223137,0.2514710707377162,0.7261447395753056,0.9308721678936328,0.7828931572096034,m3,11.839540070713754
0.4128106552156152,0.7711993318997277,0.6853676478973088,0.5074095233333581,0.8043413822366565,0.6569805648091743,0.5697835614226244,0.4768528081336016,0.435350399871793,0.358846404014963,0.4217515658025167,0.7298552222060843,0.9099963222438648,0.2730410099061423,0.8204844653635547,0.8914803336838528,0.1581897649063572,0.7195716947538894,0.846036478416786,0.7072688162206232,m3,10.36408009385453
0.4007543640152525,0.7676270367191711,0.7303889539796886,0.5021784264128758,0.8109170424974274,0.6606303317119309,0.488275602448864,0.5565933550419685,0.3982106851952964,0.4294370133710089,0.3973287693500853,0.7491118703379849,0.9155430964643269,0.1535926787007951,0.8659440786041067,0.8898803284634846,0.187032141048457,0.6587449711789899,0.8526649668258386,0.6997754793415744,m3,10.965331462011171
0.3259950700445296,0.7447099365789577,0.7740123782236614,0.6656160923476357,0.7786067082785885,0.6876953691081014,0.5861973835437586,0.5486122979939492,0.4636866234697575,0.3968379937726594,0.6749955910387128,0.3111629336886612,0.8638414776041934,0.2458365591324276,0.7956163463809255,0.5804464217370489,0.3073660940455632,0.4458881241031358,0.8020806516029522,0.5903465631155587,m3,11.733936269996521
0.2588358821751457,0.1770754902687971,0.0779876858292392,0.361305647520627,0.4105106732267274,0.6767127197240779,0.3675170927861464,0.591262195711717,0.6409616316461934,0.3815051645308432,0.4739358764975486,0.6010015815702356,0.268839425545756,0.879411570905821,0.2852393321232225,0.6446238507767209,0.2451539650674015,0.6371180974232357,0.5137657818019321,0.7827934113278237,m1,3.2656336578234493
0.3437585631009825,0.540101888457241,0.5833148736423048,0.4072306353701271,0.8633555139365561,0.759664246228188,0.5225789427387669,0.5064516777582602,0.4117220198425891,0.3183796669155397,0.5591084296775659,0.5639774151643318,0.8776076446374845,0.306204092255773,0.8186682008161382,0.7824621973415999,0.2319258567567216,0.7402043666199046,0.7157797031122848,0.7669605648386016,m3,9.775465691649263
0.3779355889734298,0.712851878361854,0.7214610952609848,0.5197242344093829,0.7910142154913616,0.8709612340557897,0.5252209829599565,0.6065205964573794,0.4143135612940352,0.3640391484453235,0.4397194086702073,0.5087257156395375,0.8762437955959254,0.2849563279060793,0.9044269732036436,0.7054504561378643,0.3781570112946719,0.4639987748658248,0.8394010794272693,0.7247450775978201,m3,10.573948474267729
0.4364993730116673,0.7663565753267891,0.6614015503228985,0.4560725946821387,0.7141731998423427,0.7541051480702956,0.5971162734476413,0.5085520769976728,0.4606147061805946,0.4243297959939336,0.2743969093363394,0.8292167258085306,0.9374537852595716,0.4307641632022877,0.8170040010544991,0.7035480733098354,0.4159886147503224,0.692956471099639,0.8071847631418798,0.6548206048388017,m3,12.67745130911058
